"master_id","id","day","amount","dollar_amount"
21387,2119,10.5714285714286,1,14.99
21387,2119,14.8571428571429,10,176.86
21387,2119,19.6159457849073,0,0
3197,2120,10.7142857142857,1,54.97
3197,2120,39.7142857142857,3,39.47
3197,2120,63.6858677791565,0,0
8608,2121,10.7142857142857,3,43.89
8608,2121,12.2857142857143,3,43.7
8608,2121,26,3,39.71
8608,2121,38.4285714285714,1,16.99
8608,2121,59.8571428571429,6,40.94
8608,2121,80.3918333441152,0,0
13617,2122,10.7142857142857,2,19.56
13617,2122,10.7753581411338,0,0
21405,2123,10.7142857142857,1,14.79
21405,2123,11.1428571428571,1,14.96
21405,2123,11.7142857142857,2,26.56
21405,2123,14.1428571428571,2,26.56
21405,2123,16.5714285714286,4,56.04
21405,2123,20.8571428571429,5,61.45
21405,2123,23.1428571428571,3,41.29
21405,2123,26.2416917790412,0,0
21409,2124,10.7142857142857,4,42.01
21409,2124,12.248496310985,0,0
21419,2125,10.7142857142857,2,26.14
21419,2125,12.3061286222323,0,0
21456,2126,10.7142857142857,2,27.47
21456,2126,11.8823065992578,0,0
21479,2127,10.7142857142857,1,11.77
21479,2127,10.9980338939599,0,0
21490,2128,10.7142857142857,2,29.13
21490,2128,14,3,44.7
21490,2128,15.1428571428571,4,76.08
21490,2128,35.1428571428571,3,39.93
21490,2128,74,4,45.96
21490,2128,77,2,30.48
21490,2128,97.3507910421163,0,0
21493,2129,10.7142857142857,4,57.05
21493,2129,11.2873036258056,0,0
21511,2130,10.7142857142857,1,11.77
21511,2130,11.6045651707931,0,0
21526,2131,10.7142857142857,5,62.85
21526,2131,11.2502454130112,0,0
21527,2132,10.7142857142857,2,29.96
21527,2132,29.1428571428571,1,5.96
21527,2132,35.7142857142857,3,33.31
21527,2132,44,1,14.99
21527,2132,54.2857142857143,2,27.98
21527,2132,65.9015617612749,0,0
21540,2133,10.7142857142857,2,19.56
21540,2133,11.5714285714286,3,39.94
21540,2133,12.1428571428571,4,50
21540,2133,13.7142857142857,4,49.08
21540,2133,15.8571428571429,3,40.7
21540,2133,20.2857142857143,1,22.97
21540,2133,21.0089567752799,0,0
21543,2134,10.7142857142857,5,71.83
21543,2134,11.8955151128716,0,0
21559,2135,10.7142857142857,1,23.99
21559,2135,14.2857142857143,4,47.28
21559,2135,17.6037094603692,0,0
21572,2136,10.7142857142857,1,14.37
21572,2136,11.9688945414631,0,0
21587,2137,10.7142857142857,1,15.36
21587,2137,11.3356475915893,0,0
21594,2138,10.7142857142857,1,13.97
21594,2138,13.5714285714286,1,16.7
21594,2138,39,1,15.49
21594,2138,56.1545568104567,0,0
21602,2139,10.7142857142857,2,18.95
21602,2139,11.8347631955652,0,0
21604,2140,10.7142857142857,1,21.99
21604,2140,17.8571428571429,1,24.99
21604,2140,23.7211584214653,0,0
21617,2141,10.7142857142857,1,14.37
21617,2141,11.7022059152036,0,0
21630,2142,10.7142857142857,1,26.77
21630,2142,10.9058060177735,0,0
21644,2143,10.7142857142857,2,30.32
21644,2143,27,2,38.74
21644,2143,27.7142857142857,3,44.91
21644,2143,67.1428571428571,2,26.98
21644,2143,69,3,38.47
21644,2143,71.6775927516366,0,0
21646,2144,10.7142857142857,2,23.94
21646,2144,11.682924022632,0,0
21652,2145,10.7142857142857,2,25.56
21652,2145,16.1428571428571,1,11.77
21652,2145,22.3327646872827,0,0
21655,2146,10.7142857142857,2,28.76
21655,2146,12.5714285714286,1,15.36
21655,2146,35.2857142857143,1,11.77
21655,2146,41.4285714285714,4,58.96
21655,2146,51.6835248644098,0,0
21661,2147,10.7142857142857,1,11.77
21661,2147,10.759137999466,0,0
17862,2148,10.8571428571429,1,18.77
17862,2148,11.623098491558,0,0
20873,2149,10.8571428571429,7,101.41
20873,2149,28.1428571428571,1,9.77
20873,2149,28.1428571428571,1,16.65
20873,2149,28.1428571428571,1,15.04
20873,2149,28.1428571428571,4,50.27
20873,2149,28.2857142857143,3,44.71
20873,2149,29.7142857142857,5,60.04
20873,2149,31.8571428571429,1,14.37
20873,2149,35.2857142857143,1,14.96
20873,2149,37.1428571428571,1,12.99
20873,2149,37.7142857142857,1,12.99
20873,2149,37.7142857142857,1,12.99
20873,2149,39.1428571428571,1,14.49
20873,2149,41.1428571428571,1,12.99
20873,2149,42,3,46.47
20873,2149,42,3,46.47
20873,2149,44,2,28.98
20873,2149,44.2857142857143,3,42.47
20873,2149,44.2857142857143,7,94.43
20873,2149,44.2857142857143,3,34.97
20873,2149,44.5714285714286,3,42.97
20873,2149,45.1428571428571,1,12.99
20873,2149,45.1428571428571,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,46.2857142857143,2,29.48
20873,2149,46.2857142857143,3,39.47
20873,2149,47.7142857142857,3,40.97
20873,2149,48.7142857142857,5,53.45
20873,2149,49.5714285714286,1,11.49
20873,2149,49.5714285714286,2,22.98
20873,2149,49.5714285714286,1,12.99
20873,2149,49.5714285714286,2,26.98
20873,2149,49.5714285714286,2,25.48
20873,2149,49.5714285714286,2,26.48
20873,2149,51.1428571428571,1,11.49
20873,2149,51.8571428571429,1,11.49
20873,2149,52.5714285714286,2,18.98
20873,2149,53,3,52.47
20873,2149,53,1,15.49
20873,2149,53,1,15.49
20873,2149,53,1,15.49
20873,2149,54,1,11.49
20873,2149,61,4,55.05
20873,2149,62.2857142857143,5,60.23
20873,2149,62.8571428571429,3,38.97
20873,2149,62.8571428571429,3,32.47
20873,2149,72.8571428571429,1,12.99
20873,2149,74.7278953115171,0,0
21436,2150,10.8571428571429,2,23.34
21436,2150,12.0824933874953,0,0
21557,2151,10.8571428571429,2,16.77
21557,2151,12.1233815335269,0,0
21663,2152,10.8571428571429,11,121.29
21663,2152,14.5714285714286,6,81
21663,2152,25.1428571428571,1,16.36
21663,2152,44.8571428571429,5,107.45
21663,2152,62.7142857142857,2,39.48
21663,2152,77.7857772421624,0,0
21683,2153,10.8571428571429,6,77.82
21683,2153,12.527448578139,0,0
21687,2154,10.8571428571429,3,33.72
21687,2154,10.8571428571429,1,9.77
21687,2154,10.8571428571429,1,9.98
21687,2154,32.5714285714286,1,15.36
21687,2154,32.7142857142857,2,29.73
21687,2154,52,1,28.99
21687,2154,61.4285714285714,1,12.99
21687,2154,67.2082583579919,0,0
21698,2155,10.8571428571429,3,33.27
21698,2155,12.8571428571429,1,16.76
21698,2155,13.7142857142857,1,13.97
21698,2155,40.4285714285714,1,11.99
21698,2155,59.5714285714286,3,42.97
21698,2155,61.5072223767638,0,0
21699,2156,10.8571428571429,3,22.73
21699,2156,11.5877075128789,0,0
21715,2157,10.8571428571429,1,21.99
21715,2157,12.8300188047412,0,0
21729,2158,10.8571428571429,1,14.37
21729,2158,11.7138339652281,0,0
21748,2159,10.8571428571429,10,156.49
21748,2159,12.6739299547459,0,0
21766,2160,10.8571428571429,3,51.92
21766,2160,11.4778720181036,0,0
21782,2161,10.8571428571429,1,16.79
21782,2161,12.8571428571429,2,32.74
21782,2161,19.2857142857143,3,43.51
21782,2161,22.2290552957427,0,0
21784,2162,10.8571428571429,2,32.29
21784,2162,11.4719232095938,0,0
21791,2163,10.8571428571429,5,68.85
21791,2163,11.5714285714286,4,45.48
21791,2163,12.7142857142857,4,50.47
21791,2163,13.5714285714286,3,58.09
21791,2163,17.5714285714286,4,51.28
21791,2163,24.5714285714286,4,52.28
21791,2163,29.4285714285714,4,70.07
21791,2163,32.4285714285714,3,40.1
21791,2163,38.4285714285714,4,47.96
21791,2163,43.7225223533691,0,0
21802,2164,10.8571428571429,4,37.84
21802,2164,12.0496934529926,0,0
21825,2165,10.8571428571429,2,22.74
21825,2165,71.7142857142857,1,9.49
21825,2165,86.1542089919427,0,0
21828,2166,10.8571428571429,2,21.54
21828,2166,11.7142857142857,2,21.54
21828,2166,17.2857142857143,2,22.54
21828,2166,27,1,14.37
21828,2166,27,1,10.77
21828,2166,27.8571428571429,1,9.98
21828,2166,29.2857142857143,1,13.97
21828,2166,34.1603403773957,0,0
21850,2167,10.8571428571429,1,14.37
21850,2167,42,1,12.99
21850,2167,54.5618327725679,0,0
21853,2168,10.8571428571429,1,11.77
21853,2168,19.2857142857143,1,14.37
21853,2168,49.1428571428571,1,15.99
21853,2168,49.1428571428571,1,8.99
21853,2168,53.5714285714286,1,24.99
21853,2168,65.5972589054544,0,0
21862,2169,10.8571428571429,1,21.97
21862,2169,12.3745082154471,0,0
21864,2170,10.8571428571429,1,13.97
21864,2170,12.2857142857143,1,15.36
21864,2170,14.5202590836478,0,0
21879,2171,10.8571428571429,2,16.75
21879,2171,11.7191547945674,0,0
21883,2172,10.8571428571429,2,21.54
21883,2172,14.4285714285714,2,19.54
21883,2172,39.2857142857143,3,29.97
21883,2172,46.2857142857143,3,51.97
21883,2172,48,2,42.48
21883,2172,63.5788021985042,0,0
21899,2173,10.8571428571429,1,10.77
21899,2173,12.7504895677391,0,0
21912,2174,10.8571428571429,2,29.92
21912,2174,61.7142857142857,2,25.37
21912,2174,101.006318295574,0,0
21921,2175,10.8571428571429,1,26.99
21921,2175,22.1428571428571,1,29.6
21921,2175,77.1428571428571,1,20.99
21921,2175,85.6355829694353,0,0
21929,2176,10.8571428571429,1,49.99
21929,2176,10.9984289317924,0,0
21939,2177,10.8571428571429,1,9.77
21939,2177,11.7142857142857,1,12.97
21939,2177,15.2857142857143,1,9.77
21939,2177,18.8571428571429,1,14.96
21939,2177,51,1,13.99
21939,2177,67.4291854507689,0,0
21943,2178,10.8571428571429,1,15.36
21943,2178,12.1893571585949,0,0
3442,2179,11,8,119.36
3442,2179,11.4285714285714,1,13.97
3442,2179,31.5714285714286,6,95.2
3442,2179,39.8571428571429,5,118.45
3442,2179,43.4285714285714,6,101.94
3442,2179,44.2857142857143,1,12.99
3442,2179,50.8557342852665,0,0
15712,2180,11,1,38.77
15712,2180,44.8571428571429,4,58.46
15712,2180,53.7887807574256,0,0
21948,2181,11,3,38.51
21948,2181,12.3585224994458,0,0
21960,2182,11,1,16.36
21960,2182,12.5523685966618,0,0
21962,2183,11,2,27.34
21962,2183,11.4285714285714,3,42.13
21962,2183,23.5714285714286,4,82.33
21962,2183,66.5714285714286,1,13.49
21962,2183,70.1428571428571,2,30.48
21962,2183,78.459206041707,0,0
21969,2184,11,3,44.13
21969,2184,30.5714285714286,2,26.33
21969,2184,51.6206998880287,0,0
21976,2185,11,4,74.07
21976,2185,12.1708693485707,0,0
21996,2186,11,4,43.08
21996,2186,43.8571428571429,1,27.99
21996,2186,58.4976696680699,0,0
22012,2187,11,1,9.98
22012,2187,12.6345322877169,0,0
22025,2188,11,1,9.99
22025,2188,11.7574949311092,0,0
22033,2189,11,1,14.79
22033,2189,11.1428571428571,1,14.79
22033,2189,11.477561025215,0,0
22037,2190,11,1,8.77
22037,2190,11.8366292710416,0,0
22044,2191,11,7,96.97
22044,2191,13,4,51.87
22044,2191,36.7142857142857,5,67.45
22044,2191,44.0276003634956,0,0
22050,2192,11,1,12.49
22050,2192,40,2,15.48
22050,2192,44.5555626391433,0,0
22065,2193,11,1,18.99
22065,2193,12.2960929377005,0,0
22077,2194,11,1,11.97
22077,2194,11.2090077879839,0,0
22095,2195,11,1,13.97
22095,2195,12.5540687358007,0,0
22097,2196,11,1,6.79
22097,2196,23,1,11.78
22097,2196,34.7142857142857,1,12.25
22097,2196,38.4006880764362,0,0
22109,2197,11,1,15.76
22109,2197,12.5371138839982,0,0
22119,2198,11,1,5.78
22119,2198,12.3869450073689,0,0
22120,2199,11,2,28.98
22120,2199,18.4285714285714,1,9.98
22120,2199,74.2857142857143,2,25.16
22120,2199,94.7648949580533,0,0
22133,2200,11,2,30.15
22133,2200,12.7355691343546,0,0
22143,2201,11,3,56.97
22143,2201,34.5714285714286,2,37.95
22143,2201,55.151676415499,0,0
22144,2202,11,4,59.45
22144,2202,29.5714285714286,7,100.59
22144,2202,35.4285714285714,5,75.2
22144,2202,56.1428571428571,8,110.93
22144,2202,74.496235743165,0,0
22146,2203,11,1,12.49
22146,2203,11.5152085251175,0,0
22163,2204,11,1,11.77
22163,2204,67.4285714285714,1,19.52
22163,2204,117.524752030216,0,0
22165,2205,11,8,99.54
22165,2205,12.7142857142857,8,100.37
22165,2205,13.3029438326401,0,0
22198,2206,11,1,15.36
22198,2206,12.8592498092912,0,0
19295,2207,11.1428571428571,1,10.77
19295,2207,16.8571428571429,1,26.95
19295,2207,18.7142857142857,1,14.96
19295,2207,57.7142857142857,3,42.06
19295,2207,64.6587809011274,0,0
22212,2208,11.1428571428571,2,23.54
22212,2208,47.1428571428571,2,10.98
22212,2208,71.08586718621,0,0
22226,2209,11.1428571428571,2,24.34
22226,2209,12.3471649546575,0,0
22234,2210,11.1428571428571,1,14.99
22234,2210,22.5714285714286,1,11.77
22234,2210,33.1428571428571,2,18.54
22234,2210,36.8571428571429,2,24.98
22234,2210,42,1,29.49
22234,2210,50.2830498499397,0,0
22243,2211,11.1428571428571,1,15.36
22243,2211,11.3990298017327,0,0
22254,2212,11.1428571428571,1,14.37
22254,2212,12.6723878026408,0,0
22271,2213,11.1428571428571,2,24.98
22271,2213,61.5714285714286,2,11.98
22271,2213,78.4215963333512,0,0
22286,2214,11.1428571428571,1,15.36
22286,2214,32.7142857142857,1,5.96
22286,2214,34.0704026284095,0,0
22292,2215,11.1428571428571,2,27.94
22292,2215,11.9150440782708,0,0
22303,2216,11.1428571428571,2,37.98
22303,2216,12.456943907908,0,0
22317,2217,11.1428571428571,1,12.97
22317,2217,11.7627881152023,0,0
22320,2218,11.1428571428571,1,14.96
22320,2218,25.1428571428571,1,11.77
22320,2218,31.3170267316912,0,0
22334,2219,11.1428571428571,1,12.49
22334,2219,12.6304661916968,0,0
22355,2220,11.1428571428571,4,55.66
22355,2220,11.8571428571429,1,14.96
22355,2220,13.2857142857143,1,9.77
22355,2220,14.2857142857143,2,23.54
22355,2220,14.7142857142857,1,6.77
22355,2220,16,1,8.97
22355,2220,16.4285714285714,2,24.36
22355,2220,16.4285714285714,1,13.77
22355,2220,22.4285714285714,1,12.77
22355,2220,35.4285714285714,1,15.36
22355,2220,36.4285714285714,1,11.99
22355,2220,41.8571428571429,1,12.99
22355,2220,43.4285714285714,1,9.99
22355,2220,46.4285714285714,1,13.99
22355,2220,47,2,26.98
22355,2220,47,1,9.99
22355,2220,49.7142857142857,3,37.47
22355,2220,56.5714285714286,1,12.99
22355,2220,58.1428571428571,1,12.49
22355,2220,61.5714285714286,1,11.99
22355,2220,61.7142857142857,1,9.49
22355,2220,62.1428571428571,3,37.47
22355,2220,65.2857142857143,1,11.88
22355,2220,75,1,10.99
22355,2220,81.439962549318,0,0
22356,2221,11.1428571428571,5,70.66
22356,2221,20.1428571428571,15,214.7
22356,2221,24,1,14.96
22356,2221,31.2857142857143,8,147.15
22356,2221,39.2857142857143,13,188.37
22356,2221,40.8571428571429,1,15.49
22356,2221,60.2857142857143,17,263.6
22356,2221,62.8571428571429,1,103.99
22356,2221,68.3723006160165,0,0
22357,2222,11.1428571428571,6,73.22
22357,2222,39.5714285714286,1,12.99
22357,2222,62.2857142857143,3,28.47
22357,2222,69.7968081098405,0,0
22370,2223,11.1428571428571,1,4.79
22370,2223,12.174544136173,0,0
22382,2224,11.1428571428571,3,69.97
22382,2224,12.5698649456192,0,0
22402,2225,11.1428571428571,2,21.54
22402,2225,11.9470342408334,0,0
22416,2226,11.1428571428571,1,11.97
22416,2226,11.5988064852011,0,0
22434,2227,11.1428571428571,1,15.36
22434,2227,47.5714285714286,2,17.48
22434,2227,56.2746162207332,0,0
18046,2228,11.2857142857143,2,28.34
18046,2228,23.2857142857143,3,38.9
18046,2228,31,2,30.92
18046,2228,31.1428571428571,1,15.36
18046,2228,59.7142857142857,7,77.93
18046,2228,59.8571428571429,3,27.47
18046,2228,59.8571428571429,1,14.49
18046,2228,60.1428571428571,2,25.48
18046,2228,60.2857142857143,3,44.97
18046,2228,63.7142857142857,2,30.98
18046,2228,68,4,47.96
18046,2228,69.1428571428571,1,11.49
18046,2228,74.6534938691184,0,0
22449,2229,11.2857142857143,1,14.79
22449,2229,12.5872036519327,0,0
22465,2230,11.2857142857143,2,12.76
22465,2230,11.4252126601392,0,0
22471,2231,11.2857142857143,3,36.91
22471,2231,29.7142857142857,3,35.91
22471,2231,37.7142857142857,4,46.96
22471,2231,54.9924401283885,0,0
22485,2232,11.2857142857143,1,13.97
22485,2232,12.0015393516847,0,0
22486,2233,11.2857142857143,2,27.76
22486,2233,38.5714285714286,3,38.97
22486,2233,43.1052467145491,0,0
22493,2234,11.2857142857143,1,14.37
22493,2234,32.7142857142857,3,71.5
22493,2234,74,2,28.98
22493,2234,75.1428571428571,1,12.49
22493,2234,94.7779887624783,0,0
22511,2235,11.2857142857143,3,43.3
22511,2235,19,2,39.98
22511,2235,28.6858764844281,0,0
22520,2236,11.2857142857143,5,68.24
22520,2236,12.5279043664091,0,0
22535,2237,11.2857142857143,2,28.13
22535,2237,56.1428571428571,2,32.48
22535,2237,57.4212225100824,0,0
22548,2238,11.2857142857143,1,14.96
22548,2238,13.0315338608676,0,0
22549,2239,11.2857142857143,3,41.31
22549,2239,12.7142857142857,3,41.31
22549,2239,17.7142857142857,3,49.91
22549,2239,43,3,36.47
22549,2239,44.1428571428571,3,39.47
22549,2239,44.7142857142857,3,35.97
22549,2239,63.1428571428571,3,44.97
22549,2239,68.7142857142857,3,38.97
22549,2239,76.8571428571429,3,43.97
22549,2239,77.2105306333729,0,0
22550,2240,11.2857142857143,1,16.36
22550,2240,13.2857142857143,1,11.77
22550,2240,14,1,15.96
22550,2240,18.8571428571429,4,61.24
22550,2240,21.2857142857143,2,29.92
22550,2240,21.5714285714286,2,25.73
22550,2240,38.8571428571429,3,41.97
22550,2240,61.8571428571429,2,28.84
22550,2240,73.1670471534599,0,0
22566,2241,11.2857142857143,2,30.72
22566,2241,12.2141996932083,0,0
22579,2242,11.2857142857143,3,51.1
22579,2242,12.3380741018669,0,0
22593,2243,11.2857142857143,1,13.97
22593,2243,13.0242690292985,0,0
22608,2244,11.2857142857143,1,11.77
22608,2244,12.5727181409353,0,0
22623,2245,11.2857142857143,1,19.99
22623,2245,12.565793011138,0,0
22636,2246,11.2857142857143,3,47.28
22636,2246,11.9450035274827,0,0
10961,2247,11.4285714285714,7,112.2
10961,2247,11.4722571558585,0,0
21035,2248,11.4285714285714,3,44.3
21035,2248,58,3,34.47
21035,2248,78.2829563132088,0,0
21574,2249,11.4285714285714,2,33.37
21574,2249,12.2814714581972,0,0
22291,2250,11.4285714285714,3,57.74
22291,2250,21.1428571428571,1,18.76
22291,2250,32.1695851863894,0,0
22503,2251,11.4285714285714,1,15.76
22503,2251,13.132007430241,0,0
22648,2252,11.4285714285714,2,28.73
22648,2252,11.4285714285714,1,13.77
22648,2252,11.4285714285714,1,13.77
22648,2252,11.4285714285714,1,16.36
22648,2252,19.8571428571429,1,13.77
22648,2252,24.9455278340195,0,0
22656,2253,11.4285714285714,3,58.71
22656,2253,47.8571428571429,2,32.48
22656,2253,57.2857142857143,13,84.87
22656,2253,88.6703739364498,0,0
22659,2254,11.4285714285714,4,47.48
22659,2254,15.1428571428571,4,61.24
22659,2254,67,2,14.87
22659,2254,92.9762526815757,0,0
22673,2255,11.4285714285714,1,13.97
22673,2255,12.4483995371764,0,0
22690,2256,11.4285714285714,2,15.76
22690,2256,12.0171082736259,0,0
22715,2257,11.4285714285714,3,44.13
22715,2257,13.2863272129824,0,0
22728,2258,11.4285714285714,1,14.96
22728,2258,11.4285714285714,1,13.97
22728,2258,11.4285714285714,1,14.96
22728,2258,11.4285714285714,1,14.79
22728,2258,11.4285714285714,1,13.77
22728,2258,12.1583646875141,0,0
22738,2259,11.4285714285714,3,43.11
22738,2259,11.4927656282006,0,0
22744,2260,11.4285714285714,2,28.34
22744,2260,20.4285714285714,8,95.95
22744,2260,50.8571428571429,2,30.98
22744,2260,59.7324388056461,0,0
22754,2261,11.4285714285714,4,55.48
22754,2261,17.4285714285714,5,73.25
22754,2261,23.1428571428571,4,67.77
22754,2261,24.4285714285714,6,79.21
22754,2261,34.4285714285714,6,99.2
22754,2261,41.7142857142857,5,65.95
22754,2261,45.5714285714286,4,53.46
22754,2261,54.1428571428571,1,12.99
22754,2261,64.5714285714286,5,74.95
22754,2261,64.5714285714286,1,12.99
22754,2261,64.8571428571429,8,98.57
22754,2261,64.8571428571429,1,14.99
22754,2261,68,4,54.35
22754,2261,71.7142857142857,6,72.94
22754,2261,75.4285714285714,4,49.96
22754,2261,76.5714285714286,3,38.47
22754,2261,80.9702770885945,0,0
22761,2262,11.4285714285714,2,36.76
22761,2262,12.9941179714432,0,0
22775,2263,11.4285714285714,3,44.29
22775,2263,44.7142857142857,1,13.99
22775,2263,48.2857142857143,3,23.47
22775,2263,49.4285714285714,3,38.97
22775,2263,50,3,37.47
22775,2263,65.7263521381787,0,0
22784,2264,11.4285714285714,1,10.77
22784,2264,11.4285714285714,1,11.77
22784,2264,31.8571428571429,7,127.09
22784,2264,38.4285714285714,1,12.99
22784,2264,38.4285714285714,1,14.49
22784,2264,50.7777646499021,0,0
22791,2265,11.4285714285714,1,13.97
