"master_id","id","day","amount","dollar_amount"
20873,2149,49.5714285714286,1,12.99
20873,2149,49.5714285714286,2,26.98
20873,2149,49.5714285714286,2,25.48
20873,2149,49.5714285714286,2,26.48
20873,2149,51.1428571428571,1,11.49
20873,2149,51.8571428571429,1,11.49
20873,2149,52.5714285714286,2,18.98
20873,2149,53,3,52.47
20873,2149,53,1,15.49
20873,2149,53,1,15.49
20873,2149,53,1,15.49
20873,2149,54,1,11.49
20873,2149,61,4,55.05
20873,2149,62.2857142857143,5,60.23
20873,2149,62.8571428571429,3,38.97
20873,2149,62.8571428571429,3,32.47
20873,2149,72.8571428571429,1,12.99
21436,2150,10.8571428571429,2,23.34
21557,2151,10.8571428571429,2,16.77
21663,2152,10.8571428571429,11,121.29
21663,2152,14.5714285714286,6,81
21663,2152,25.1428571428571,1,16.36
21663,2152,44.8571428571429,5,107.45
21663,2152,62.7142857142857,2,39.48
21683,2153,10.8571428571429,6,77.82
21687,2154,10.8571428571429,3,33.72
21687,2154,10.8571428571429,1,9.77
21687,2154,10.8571428571429,1,9.98
21687,2154,32.5714285714286,1,15.36
21687,2154,32.7142857142857,2,29.73
21687,2154,52,1,28.99
21687,2154,61.4285714285714,1,12.99
21698,2155,10.8571428571429,3,33.27
21698,2155,12.8571428571429,1,16.76
21698,2155,13.7142857142857,1,13.97
21698,2155,40.4285714285714,1,11.99
21698,2155,59.5714285714286,3,42.97
21699,2156,10.8571428571429,3,22.73
21715,2157,10.8571428571429,1,21.99
21729,2158,10.8571428571429,1,14.37
21748,2159,10.8571428571429,10,156.49
21766,2160,10.8571428571429,3,51.92
21782,2161,10.8571428571429,1,16.79
21782,2161,12.8571428571429,2,32.74
21782,2161,19.2857142857143,3,43.51
21784,2162,10.8571428571429,2,32.29
21791,2163,10.8571428571429,5,68.85
21791,2163,11.5714285714286,4,45.48
21791,2163,12.7142857142857,4,50.47
21791,2163,13.5714285714286,3,58.09
21791,2163,17.5714285714286,4,51.28
21791,2163,24.5714285714286,4,52.28
21791,2163,29.4285714285714,4,70.07
21791,2163,32.4285714285714,3,40.1
21791,2163,38.4285714285714,4,47.96
21802,2164,10.8571428571429,4,37.84
21825,2165,10.8571428571429,2,22.74
21825,2165,71.7142857142857,1,9.49
21828,2166,10.8571428571429,2,21.54
21828,2166,11.7142857142857,2,21.54
21828,2166,17.2857142857143,2,22.54
21828,2166,27,1,14.37
21828,2166,27,1,10.77
21828,2166,27.8571428571429,1,9.98
21828,2166,29.2857142857143,1,13.97
21850,2167,10.8571428571429,1,14.37
21850,2167,42,1,12.99
21853,2168,10.8571428571429,1,11.77
21853,2168,19.2857142857143,1,14.37
21853,2168,49.1428571428571,1,15.99
21853,2168,49.1428571428571,1,8.99
21853,2168,53.5714285714286,1,24.99
21862,2169,10.8571428571429,1,21.97
21864,2170,10.8571428571429,1,13.97
21864,2170,12.2857142857143,1,15.36
21879,2171,10.8571428571429,2,16.75
21883,2172,10.8571428571429,2,21.54
21883,2172,14.4285714285714,2,19.54
21883,2172,39.2857142857143,3,29.97
21883,2172,46.2857142857143,3,51.97
21883,2172,48,2,42.48
21899,2173,10.8571428571429,1,10.77
21912,2174,10.8571428571429,2,29.92
21912,2174,61.7142857142857,2,25.37
21921,2175,10.8571428571429,1,26.99
21921,2175,22.1428571428571,1,29.6
21921,2175,77.1428571428571,1,20.99
21929,2176,10.8571428571429,1,49.99
21939,2177,10.8571428571429,1,9.77
21939,2177,11.7142857142857,1,12.97
21939,2177,15.2857142857143,1,9.77
21939,2177,18.8571428571429,1,14.96
21939,2177,51,1,13.99
21943,2178,10.8571428571429,1,15.36
3442,2179,11,8,119.36
3442,2179,11.4285714285714,1,13.97
3442,2179,31.5714285714286,6,95.2
3442,2179,39.8571428571429,5,118.45
3442,2179,43.4285714285714,6,101.94
3442,2179,44.2857142857143,1,12.99
15712,2180,11,1,38.77
15712,2180,44.8571428571429,4,58.46
21948,2181,11,3,38.51
21960,2182,11,1,16.36
21962,2183,11,2,27.34
21962,2183,11.4285714285714,3,42.13
21962,2183,23.5714285714286,4,82.33
21962,2183,66.5714285714286,1,13.49
21962,2183,70.1428571428571,2,30.48
21969,2184,11,3,44.13
21969,2184,30.5714285714286,2,26.33
21976,2185,11,4,74.07
21996,2186,11,4,43.08
21996,2186,43.8571428571429,1,27.99
22012,2187,11,1,9.98
22025,2188,11,1,9.99
22033,2189,11,1,14.79
22033,2189,11.1428571428571,1,14.79
22037,2190,11,1,8.77
22044,2191,11,7,96.97
22044,2191,13,4,51.87
22044,2191,36.7142857142857,5,67.45
22050,2192,11,1,12.49
22050,2192,40,2,15.48
22065,2193,11,1,18.99
22077,2194,11,1,11.97
22095,2195,11,1,13.97
22097,2196,11,1,6.79
22097,2196,23,1,11.78
22097,2196,34.7142857142857,1,12.25
22109,2197,11,1,15.76
22119,2198,11,1,5.78
22120,2199,11,2,28.98
22120,2199,18.4285714285714,1,9.98
22120,2199,74.2857142857143,2,25.16
22133,2200,11,2,30.15
22143,2201,11,3,56.97
22143,2201,34.5714285714286,2,37.95
22144,2202,11,4,59.45
22144,2202,29.5714285714286,7,100.59
22144,2202,35.4285714285714,5,75.2
22144,2202,56.1428571428571,8,110.93
22146,2203,11,1,12.49
22163,2204,11,1,11.77
22163,2204,67.4285714285714,1,19.52
22165,2205,11,8,99.54
22165,2205,12.7142857142857,8,100.37
22198,2206,11,1,15.36
19295,2207,11.1428571428571,1,10.77
19295,2207,16.8571428571429,1,26.95
19295,2207,18.7142857142857,1,14.96
19295,2207,57.7142857142857,3,42.06
22212,2208,11.1428571428571,2,23.54
22212,2208,47.1428571428571,2,10.98
22226,2209,11.1428571428571,2,24.34
22234,2210,11.1428571428571,1,14.99
22234,2210,22.5714285714286,1,11.77
22234,2210,33.1428571428571,2,18.54
22234,2210,36.8571428571429,2,24.98
22234,2210,42,1,29.49
22243,2211,11.1428571428571,1,15.36
22254,2212,11.1428571428571,1,14.37
22271,2213,11.1428571428571,2,24.98
22271,2213,61.5714285714286,2,11.98
22286,2214,11.1428571428571,1,15.36
22286,2214,32.7142857142857,1,5.96
22292,2215,11.1428571428571,2,27.94
22303,2216,11.1428571428571,2,37.98
22317,2217,11.1428571428571,1,12.97
22320,2218,11.1428571428571,1,14.96
22320,2218,25.1428571428571,1,11.77
22334,2219,11.1428571428571,1,12.49
22355,2220,11.1428571428571,4,55.66
22355,2220,11.8571428571429,1,14.96
22355,2220,13.2857142857143,1,9.77
22355,2220,14.2857142857143,2,23.54
22355,2220,14.7142857142857,1,6.77
22355,2220,16,1,8.97
22355,2220,16.4285714285714,2,24.36
22355,2220,16.4285714285714,1,13.77
22355,2220,22.4285714285714,1,12.77
22355,2220,35.4285714285714,1,15.36
22355,2220,36.4285714285714,1,11.99
22355,2220,41.8571428571429,1,12.99
22355,2220,43.4285714285714,1,9.99
22355,2220,46.4285714285714,1,13.99
22355,2220,47,2,26.98
22355,2220,47,1,9.99
22355,2220,49.7142857142857,3,37.47
22355,2220,56.5714285714286,1,12.99
22355,2220,58.1428571428571,1,12.49
22355,2220,61.5714285714286,1,11.99
22355,2220,61.7142857142857,1,9.49
22355,2220,62.1428571428571,3,37.47
22355,2220,65.2857142857143,1,11.88
22355,2220,75,1,10.99
22356,2221,11.1428571428571,5,70.66
22356,2221,20.1428571428571,15,214.7
22356,2221,24,1,14.96
22356,2221,31.2857142857143,8,147.15
22356,2221,39.2857142857143,13,188.37
22356,2221,40.8571428571429,1,15.49
22356,2221,60.2857142857143,17,263.6
22356,2221,62.8571428571429,1,103.99
22357,2222,11.1428571428571,6,73.22
22357,2222,39.5714285714286,1,12.99
22357,2222,62.2857142857143,3,28.47
22370,2223,11.1428571428571,1,4.79
22382,2224,11.1428571428571,3,69.97
22402,2225,11.1428571428571,2,21.54
22416,2226,11.1428571428571,1,11.97
22434,2227,11.1428571428571,1,15.36
22434,2227,47.5714285714286,2,17.48
18046,2228,11.2857142857143,2,28.34
18046,2228,23.2857142857143,3,38.9
18046,2228,31,2,30.92
18046,2228,31.1428571428571,1,15.36
18046,2228,59.7142857142857,7,77.93
18046,2228,59.8571428571429,3,27.47
18046,2228,59.8571428571429,1,14.49
18046,2228,60.1428571428571,2,25.48
18046,2228,60.2857142857143,3,44.97
18046,2228,63.7142857142857,2,30.98
18046,2228,68,4,47.96
18046,2228,69.1428571428571,1,11.49
22449,2229,11.2857142857143,1,14.79
22465,2230,11.2857142857143,2,12.76
22471,2231,11.2857142857143,3,36.91
22471,2231,29.7142857142857,3,35.91
22471,2231,37.7142857142857,4,46.96
22485,2232,11.2857142857143,1,13.97
22486,2233,11.2857142857143,2,27.76
22486,2233,38.5714285714286,3,38.97
22493,2234,11.2857142857143,1,14.37
22493,2234,32.7142857142857,3,71.5
22493,2234,74,2,28.98
22493,2234,75.1428571428571,1,12.49
22511,2235,11.2857142857143,3,43.3
22511,2235,19,2,39.98
22520,2236,11.2857142857143,5,68.24
22535,2237,11.2857142857143,2,28.13
22535,2237,56.1428571428571,2,32.48
22548,2238,11.2857142857143,1,14.96
22549,2239,11.2857142857143,3,41.31
22549,2239,12.7142857142857,3,41.31
22549,2239,17.7142857142857,3,49.91
22549,2239,43,3,36.47
22549,2239,44.1428571428571,3,39.47
22549,2239,44.7142857142857,3,35.97
22549,2239,63.1428571428571,3,44.97
22549,2239,68.7142857142857,3,38.97
22549,2239,76.8571428571429,3,43.97
22550,2240,11.2857142857143,1,16.36
22550,2240,13.2857142857143,1,11.77
22550,2240,14,1,15.96
22550,2240,18.8571428571429,4,61.24
22550,2240,21.2857142857143,2,29.92
22550,2240,21.5714285714286,2,25.73
22550,2240,38.8571428571429,3,41.97
22550,2240,61.8571428571429,2,28.84
22566,2241,11.2857142857143,2,30.72
22579,2242,11.2857142857143,3,51.1
22593,2243,11.2857142857143,1,13.97
22608,2244,11.2857142857143,1,11.77
22623,2245,11.2857142857143,1,19.99
22636,2246,11.2857142857143,3,47.28
10961,2247,11.4285714285714,7,112.2
21035,2248,11.4285714285714,3,44.3
21035,2248,58,3,34.47
21574,2249,11.4285714285714,2,33.37
22291,2250,11.4285714285714,3,57.74
22291,2250,21.1428571428571,1,18.76
22503,2251,11.4285714285714,1,15.76
22648,2252,11.4285714285714,2,28.73
22648,2252,11.4285714285714,1,13.77
22648,2252,11.4285714285714,1,13.77
22648,2252,11.4285714285714,1,16.36
22648,2252,19.8571428571429,1,13.77
22656,2253,11.4285714285714,3,58.71
22656,2253,47.8571428571429,2,32.48
22656,2253,57.2857142857143,13,84.87
22659,2254,11.4285714285714,4,47.48
22659,2254,15.1428571428571,4,61.24
22659,2254,67,2,14.87
22673,2255,11.4285714285714,1,13.97
22690,2256,11.4285714285714,2,15.76
22715,2257,11.4285714285714,3,44.13
22728,2258,11.4285714285714,1,14.96
22728,2258,11.4285714285714,1,13.97
22728,2258,11.4285714285714,1,14.96
22728,2258,11.4285714285714,1,14.79
22728,2258,11.4285714285714,1,13.77
22738,2259,11.4285714285714,3,43.11
22744,2260,11.4285714285714,2,28.34
22744,2260,20.4285714285714,8,95.95
22744,2260,50.8571428571429,2,30.98
22754,2261,11.4285714285714,4,55.48
22754,2261,17.4285714285714,5,73.25
22754,2261,23.1428571428571,4,67.77
22754,2261,24.4285714285714,6,79.21
22754,2261,34.4285714285714,6,99.2
22754,2261,41.7142857142857,5,65.95
22754,2261,45.5714285714286,4,53.46
22754,2261,54.1428571428571,1,12.99
22754,2261,64.5714285714286,5,74.95
22754,2261,64.5714285714286,1,12.99
22754,2261,64.8571428571429,8,98.57
22754,2261,64.8571428571429,1,14.99
22754,2261,68,4,54.35
22754,2261,71.7142857142857,6,72.94
22754,2261,75.4285714285714,4,49.96
22754,2261,76.5714285714286,3,38.47
22761,2262,11.4285714285714,2,36.76
22775,2263,11.4285714285714,3,44.29
22775,2263,44.7142857142857,1,13.99
22775,2263,48.2857142857143,3,23.47
22775,2263,49.4285714285714,3,38.97
22775,2263,50,3,37.47
22784,2264,11.4285714285714,1,10.77
22784,2264,11.4285714285714,1,11.77
22784,2264,31.8571428571429,7,127.09
22784,2264,38.4285714285714,1,12.99
22784,2264,38.4285714285714,1,14.49
22791,2265,11.4285714285714,1,13.97
22791,2265,49.2857142857143,1,9.49
22791,2265,53,1,13.99
22791,2265,72.5714285714286,4,39.46
22791,2265,75.4285714285714,1,11.49
22807,2266,11.4285714285714,1,11.77
22819,2267,11.4285714285714,4,49.68
22819,2267,60.5714285714286,6,74.53
22835,2268,11.4285714285714,1,19.99
22853,2269,11.4285714285714,1,12.9
22867,2270,11.4285714285714,1,24.99
22867,2270,27.7142857142857,1,14.96
22875,2271,11.5714285714286,1,34.77
22894,2272,11.5714285714286,2,21.76
22911,2273,11.5714285714286,1,11.77
22922,2274,11.5714285714286,3,60.19
22922,2274,16.4285714285714,1,26.99
22926,2275,11.5714285714286,2,29.73
22937,2276,11.5714285714286,1,26.77
22937,2276,50.1428571428571,2,48.98
22937,2276,50.5714285714286,2,32.48
22937,2276,50.8571428571429,2,19.48
22937,2276,52.8571428571429,2,42.48
22937,2276,54.7142857142857,1,45.49
22937,2276,55.5714285714286,4,123.46
22937,2276,56.5714285714286,1,64.49
22937,2276,58.4285714285714,1,45.49
22937,2276,66,1,45.49
22956,2277,11.5714285714286,2,44.73
22967,2278,11.5714285714286,2,28.73
22967,2278,33.7142857142857,3,45.29
22972,2279,11.5714285714286,2,28.47
22975,2280,11.5714285714286,2,33.72
22975,2280,23.5714285714286,1,18.77
22975,2280,32.2857142857143,3,40.53
22975,2280,40.1428571428571,2,26.48
22975,2280,49.2857142857143,1,22.49
22975,2280,56.1428571428571,2,22.98
22975,2280,57.5714285714286,3,47.47
22975,2280,60.5714285714286,1,23.99
22975,2280,70,2,32.27
22975,2280,76,1,15.99
22983,2281,11.5714285714286,1,11.77
22986,2282,11.5714285714286,2,29.14
22986,2282,12.2857142857143,1,14.37
22995,2283,11.5714285714286,1,7.78
23011,2284,11.5714285714286,1,14.37
23024,2285,11.5714285714286,3,36.9
23024,2285,12.5714285714286,4,57.09
23024,2285,13.2857142857143,1,11.77
23024,2285,15.5714285714286,4,49.48
23024,2285,17.4285714285714,4,59.16
23024,2285,20,2,30.32
23024,2285,24.8571428571429,3,42.92
23027,2286,11.5714285714286,1,19.77
23049,2287,11.5714285714286,3,35.91
23049,2287,47.8571428571429,2,27.98
23062,2288,11.5714285714286,3,41.31
23078,2289,11.5714285714286,1,14.99
23087,2290,11.5714285714286,2,27.13
23087,2290,27.4285714285714,2,29.33
23092,2291,11.5714285714286,1,13.97
23106,2292,11.5714285714286,1,11.77
23111,2293,11.5714285714286,2,33.72
23111,2293,13.5714285714286,1,14.37
23111,2293,27,2,29.92
23111,2293,54.5714285714286,1,12.99
23111,2293,75.5714285714286,3,39.86
23114,2294,11.5714285714286,2,20.76
23114,2294,15.2857142857143,2,22.74
23114,2294,17,2,40.48
23114,2294,19.8571428571429,3,87.04
23114,2294,24.1428571428571,1,15.36
23114,2294,26.8571428571429,2,27.43
23114,2294,32.7142857142857,1,14.96
23114,2294,41.1428571428571,1,11.99
23114,2294,42.7142857142857,1,16.99
23114,2294,57.2857142857143,3,36.4
23114,2294,57.2857142857143,2,16.48
23114,2294,59,3,48.97
6497,2295,11.7142857142857,2,20.76
6497,2295,41.1428571428571,2,18.98
6497,2295,55.7142857142857,1,2.99
12083,2296,11.7142857142857,3,45.11
12083,2296,23.8571428571429,2,25.34
18028,2297,11.7142857142857,2,35.95
18985,2298,11.7142857142857,1,29.99
19886,2299,11.7142857142857,1,39.37
23123,2300,11.7142857142857,1,15.99
23136,2301,11.7142857142857,2,26.73
23136,2301,23.7142857142857,3,36.74
23136,2301,30.7142857142857,1,39.99
23136,2301,62.4285714285714,3,39.45
23140,2302,11.7142857142857,1,14.96
23147,2303,11.7142857142857,1,14.37
23147,2303,13.1428571428571,2,26.94
23147,2303,14.4285714285714,2,30.72
23147,2303,20.2857142857143,3,44.69
23147,2303,24.2857142857143,3,41.5
23147,2303,30.5714285714286,3,56.7
23147,2303,32.7142857142857,1,11.77
23147,2303,35.1428571428571,4,57.66
23147,2303,57.2857142857143,3,42.47
23147,2303,75.1428571428571,3,44.47
23160,2304,11.7142857142857,1,13.38
23163,2305,11.7142857142857,1,17.9
23163,2305,36.1428571428571,2,27.98
23163,2305,41.7142857142857,1,7.49
23163,2305,47.4285714285714,1,11.49
23163,2305,47.4285714285714,1,17.49
23164,2306,11.7142857142857,3,41.1
23164,2306,17,3,41.1
23164,2306,20,3,39.71
23164,2306,49.8571428571429,2,24.48
23168,2307,11.7142857142857,1,11.77
23168,2307,17.8571428571429,1,14.96
23168,2307,55,1,11.88
23175,2308,11.7142857142857,2,53.96
23175,2308,13.2857142857143,2,28.93
23177,2309,11.7142857142857,2,31.92
23177,2309,12.1428571428571,1,15.96
23177,2309,65.1428571428571,4,68.96
23181,2310,11.7142857142857,2,27.28
23202,2311,11.7142857142857,3,38.33
23204,2312,11.7142857142857,1,11.77
23204,2312,37.5714285714286,1,12.49
23204,2312,44.5714285714286,1,12.49
23204,2312,54.7142857142857,1,12.49
23204,2312,57.4285714285714,1,12.49
23204,2312,64.7142857142857,3,36.94
23204,2312,77.5714285714286,1,33.99
23205,2313,11.7142857142857,1,14.37
23205,2313,15.8571428571429,2,26.14
23205,2313,19.8571428571429,1,11.77
23205,2313,21.5714285714286,4,39.96
23205,2313,21.7142857142857,1,11.77
23205,2313,29.7142857142857,1,13.77
23215,2314,11.7142857142857,4,59.25
23223,2315,11.7142857142857,3,34.31
23223,2315,19.5714285714286,4,50.87
23231,2316,11.7142857142857,1,15.96
23231,2316,73.8571428571429,1,14.99
23243,2317,11.7142857142857,3,37.5
23245,2318,11.7142857142857,1,19.97
23245,2318,16.4285714285714,2,37.73
23245,2318,25,2,9.58
23245,2318,75.8571428571429,2,26.87
23245,2318,76.8571428571429,1,13.98
23261,2319,11.7142857142857,1,12.77
23277,2320,11.7142857142857,3,41.91
23291,2321,11.7142857142857,1,29.99
23291,2321,55.1428571428571,1,29.49
23303,2322,11.7142857142857,2,33.14
23316,2323,11.7142857142857,1,13.99
23328,2324,11.7142857142857,1,23.99
23330,2325,11.7142857142857,1,21.7
23330,2325,14.2857142857143,1,22.99
23343,2326,11.7142857142857,2,18.74
23355,2327,11.7142857142857,5,63.84
21871,2328,11.8571428571429,2,19.98
21871,2328,33.2857142857143,3,34.97
22180,2329,11.8571428571429,1,11.77
23373,2330,11.8571428571429,2,29.92
23373,2330,25.5714285714286,1,15.36
23373,2330,42,2,28.98
23373,2330,43.2857142857143,1,17.49
23373,2330,54,1,12.99
23373,2330,54,1,12.99
23373,2330,61,1,11.88
23373,2330,71.7142857142857,2,20.27
23378,2331,11.8571428571429,2,27.94
23379,2332,11.8571428571429,12,173.19
23379,2332,15.8571428571429,16,227.24
23379,2332,19.2857142857143,9,131.28
23379,2332,20.7142857142857,9,118.09
23379,2332,22.8571428571429,9,125.5
23379,2332,24.8571428571429,9,132.67
23385,2333,11.8571428571429,3,37.5
23385,2333,32.2857142857143,5,68.63
23385,2333,61.7142857142857,5,88.13
23398,2334,11.8571428571429,12,163.38
23408,2335,11.8571428571429,4,43.68
23408,2335,14.4285714285714,3,32.91
23414,2336,11.8571428571429,1,11.77
23414,2336,12.8571428571429,1,14.96
23414,2336,18.7142857142857,2,28.74
23414,2336,44.2857142857143,2,27.48
23414,2336,51.4285714285714,1,5.49
23418,2337,11.8571428571429,2,27.94
23432,2338,11.8571428571429,1,12.49
23437,2339,11.8571428571429,1,19.99
23437,2339,23.5714285714286,1,21
23439,2340,11.8571428571429,3,44.52
23439,2340,18.1428571428571,3,44.89
23439,2340,29.4285714285714,3,42.71
23439,2340,40.5714285714286,2,28.98
23439,2340,55.5714285714286,3,39.47
23439,2340,60,2,26.36
23439,2340,61.8571428571429,3,44.56
23448,2341,11.8571428571429,1,15.36
23463,2342,11.8571428571429,4,65.47
23463,2342,18.1428571428571,3,52.69
23463,2342,44,1,13.99
23463,2342,50.8571428571429,1,13.49
23465,2343,11.8571428571429,2,31.92
23465,2343,60.7142857142857,7,61.93
23465,2343,68.7142857142857,3,44.47
23466,2344,11.8571428571429,2,30.67
23466,2344,11.8571428571429,1,11.77
23466,2344,18.7142857142857,1,11.77
23466,2344,23.8571428571429,1,18.7
23466,2344,58.1428571428571,1,13.49
23466,2344,63.8571428571429,1,11.49
23466,2344,72.5714285714286,1,9.49
23482,2345,11.8571428571429,1,11.77
23485,2346,11.8571428571429,1,56.97
23485,2346,19.4285714285714,1,11.77
23485,2346,71.4285714285714,1,9.99
23498,2347,11.8571428571429,5,60.66
23498,2347,13.2857142857143,4,50.28
23498,2347,21.7142857142857,1,14.99
23498,2347,44.5714285714286,4,53.46
23498,2347,51.8571428571429,4,51.96
23498,2347,59.8571428571429,5,58.45
23498,2347,72.4285714285714,1,11.49
23500,2348,11.8571428571429,1,13.97
23500,2348,18,1,15.36
23500,2348,18.2857142857143,1,14.37
23500,2348,21.1428571428571,1,14.37
23500,2348,25,1,14.37
23500,2348,26.4285714285714,1,15.36
23500,2348,28.4285714285714,2,26.73
23500,2348,36,1,13.99
23500,2348,40.2857142857143,1,14.99
23500,2348,57,1,12.99
